0.786158,0.476138,255
0.797399,0.624203,184
0.804373,0.716903,122
0.800639,0.843838,45
0.775819,0.162733,255
0.779817,0.307351,255
0.778558,0.403669,255
0.804186,0.541469,226
0.741677,0.934359,15
0.640057,0.931635,15
0.592399,0.934797,14
0.523528,0.121381,255
0.506321,0.897512,29
0.465948,0.101798,255
0.486578,0.922454,21
0.419983,0.109894,255
0.386388,0.917198,20
0.37439,0.124539,255
0.324147,0.913876,22
0.258936,0.122393,255
0.243777,0.123415,255
0.200118,0.896923,29
0.154634,0.113724,255
0.15228,0.916035,21
0.113597,0.11787,255
0.0976646,0.934161,14
0.0312559,0.0956003,255
0.96837,0.932401,15
0.895515,0.92471,21
0.865859,0.930042,19
0.806559,0.90273,25
0.14736,0.943002,14
0.39772,0.0514197,255
0.115078,0.0619552,255
0.39966,0.955387,10
0.233187,0.0502956,255
0.0646243,0.995804,255
0.268652,0.969225,3
0.335979,0.059911,255
0.201278,0.951907,11
0.00954332,0.0615242,255
0.330778,0.943057,12
0.646816,0.962555,7
0.812933,0.945425,10
0.0101511,0.954022,8
0.623486,0.0184076,255
0.753013,0.949935,11
0.810934,0.061415,255
0.998034,0.0516781,255
0.570286,0.982717,2
0.947279,0.970668,5
0.746333,0.0622662,255
0.545516,0.046819,255
0.935948,0.0282234,255
0.699185,0.961788,10
0.532306,0.952216,10
0.888065,0.963498,8
0.678991,0.0492872,255
0.455344,0.0597797,255
0.829564,0.0620694,255
0.180078,0.0616615,255
0.281862,0.0470043,255
0.458649,0.964167,6
0.740459,0.320457,255
0.746688,0.43916,255
0.747547,0.581279,210
0.694688,0.70725,141
0.722278,0.815111,61
0.724315,0.148794,255
0.734673,0.291948,255
0.736681,0.394343,251
0.735726,0.507398,249
0.747804,0.625325,191
0.690721,0.750692,94
0.745663,0.110268,255
0.748688,0.198134,255
0.649261,0.639894,175
0.661638,0.785046,85
0.659373,0.0806406,255
0.67908,0.235241,255
0.665202,0.346258,255
0.62566,0.451098,255
0.67806,0.582682,212
0.684875,0.724928,131
0.650327,0.820341,58
0.685748,0.125343,255
0.632616,0.260716,255
0.646151,0.380384,255
0.663484,0.507035,253
0.624348,0.642654,159
0.613794,0.751614,108
0.620082,0.0966261,255
0.617854,0.188367,255
0.601849,0.333273,253
0.572952,0.438375,255
0.569302,0.567097,216
0.607819,0.709757,128
0.620588,0.824626,63
0.563424,0.174396,255
0.592388,0.277099,255
0.584533,0.387091,255
0.572397,0.51949,234
0.526629,0.634943,164
0.540316,0.752899,105
0.515097,0.220098,255
0.523433,0.317693,255
0.559765,0.438547,255
0.558926,0.569573,214
0.553706,0.726553,124
0.559681,0.821345,62
0.524459,0.154333,255
0.502767,0.276301,255
0.504681,0.375797,255
0.502514,0.539097,240
0.486162,0.638507,158
0.496119,0.760762,109
0.483044,0.192578,255
0.48536,0.348694,255
0.48993,0.484413,249
0.492606,0.590509,201
0.465952,0.699409,137
0.485097,0.823317,63
0.438576,0.13533,255
0.477655,0.271053,255
0.465137,0.376361,255
0.455551,0.515289,247
0.432241,0.658662,161
0.424264,0.767043,96
0.37507,0.18755,255
0.414415,0.334509,255
0.435126,0.438391,255
0.43031,0.586239,205
0.426133,0.701354,135
0.428254,0.8233,57
0.391409,0.151569,255
0.42142,0.255167,255
0.391744,0.388338,255
0.426799,0.514536,248
0.341899,0.626614,173
0.365302,0.756966,107
0.314232,0.210187,255
0.325049,0.338042,255
0.365542,0.439376,255
0.367987,0.584146,198
0.366838,0.687826,150
0.364929,0.82219,62
0.314811,0.141163,255
0.373855,0.252359,255
0.3316,0.415454,255
0.359067,0.513903,240
0.311047,0.633388,188
0.292706,0.755924,107
0.300234,0.923041,16
0.278647,0.201389,255
0.264029,0.324739,255
0.308461,0.476216,255
0.307695,0.57049,215
0.281507,0.706628,122
0.306629,0.829252,52
0.251969,0.152406,255
0.300254,0.288382,255
0.266362,0.403275,255
0.288993,0.509336,248
0.243724,0.645865,168
0.245856,0.794133,79
0.187753,0.20008,255
0.227055,0.324178,255
0.244951,0.440253,255
0.20592,0.579854,207
0.193081,0.703456,135
0.240277,0.824941,61
0.196313,0.127708,255
0.236572,0.278458,255
0.245385,0.421365,255
0.232159,0.514619,243
0.185727,0.634236,179
0.170951,0.772605,98
0.153475,0.194807,255
0.142402,0.328432,255
0.175627,0.444547,251
0.185586,0.563143,216
0.181534,0.739138,122
0.129327,0.813181,73
0.125278,0.127863,255
0.163066,0.251524,255
0.136117,0.379111,253
0.126561,0.503235,253
0.121066,0.673797,145
0.111186,0.769146,95
0.0907308,0.221209,255
0.0741532,0.316593,255
0.113379,0.486639,253
0.117815,0.564564,216
0.0647663,0.726774,117
0.0796049,0.826207,58
0.073054,0.12952,255
0.10055,0.261896,255
0.0699997,0.38356,255
0.117239,0.553959,225
0.0569677,0.625372,165
0.0488331,0.78159,90
0.0515597,0.875252,39
0.00575118,0.197001,255
0.000445168,0.315246,255
0.0488777,0.470884,253
0.00314829,0.56251,224
0.00290147,0.688592,133
0.0480313,0.813435,68
0.00975784,0.154239,255
0.048782,0.27413,255
0.0511114,0.375352,255
0.00207422,0.50326,255
0.960127,0.63636,181
0.954991,0.765593,105
0.974699,0.0922792,255
0.948281,0.191268,255
0.947794,0.331017,251
0.967086,0.438744,255
0.993809,0.587672,206
0.943056,0.689598,144
0.956025,0.834224,56
0.952205,0.170504,255
0.964238,0.254827,255
0.981645,0.379558,255
0.93849,0.521563,247
0.912022,0.629998,173
0.932365,0.753606,107
0.924346,0.106856,255
0.902681,0.198358,255
0.881008,0.363004,255
0.932592,0.465251,255
0.92339,0.571378,205
0.914406,0.694128,127
0.882628,0.813587,63
0.875376,0.128077,255
0.907171,0.266458,255
0.912143,0.38591,255
0.880869,0.530157,240
0.866815,0.649635,175
0.866028,0.776482,86
0.865572,0.0646026,255
0.814776,0.190938,255
0.830607,0.326008,255
0.838501,0.460228,255
0.862148,0.570634,206
0.836969,0.687988,138
0.827651,0.841661,56
0.857423,0.151192,255
0.825478,0.254022,255
0.846651,0.396279,255
0.854885,0.505476,255
0.79743,0.636073,183
0.75047,0.773012,90
0.808083,0.0697518,255
0.795349,0.195516,255
0.80261,0.326844,255
0.792672,0.478462,255
0.771076,0.578924,206
0.806371,0.690886,147
0.750568,0.844274,42
0.785952,0.137111,255
0.793188,0.256624,255
0.802071,0.380952,255
0.769898,0.521035,246
0.744187,0.930543,16
0.659131,0.884329,30
0.624864,0.916049,19
0.526891,0.0697157,255
0.555048,0.90658,26
0.484422,0.0813583,255
0.443661,0.902765,24
0.437269,0.0628497,255
0.436632,0.877686,30
0.368479,0.107169,255
0.31609,0.876078,36
0.3044,0.0938052,255
0.240385,0.0911643,255
0.230822,0.882479,26
0.180867,0.115071,255
0.181783,0.875639,35
0.0806459,0.0707161,255
0.122578,0.921495,21
0.0612789,0.0629152,255
0.995537,0.87984,38
0.92275,0.922649,21
0.838676,0.884643,33
0.751748,0.906474,24
0.738699,0.365478,255
0.694586,0.48966,253
0.733264,0.612535,198
0.738984,0.708896,133
0.74058,0.828504,58
0.731063,0.177002,255
0.733309,0.312216,255
0.702539,0.400468,255
0.713667,0.560039,220
0.731487,0.680922,145
0.736406,0.765472,99
0.729554,0.121677,255
0.690389,0.210827,255
0.681003,0.683676,144
0.643442,0.777297,91
0.659154,0.0970728,255
0.66273,0.237936,255
0.665195,0.360671,255
0.681392,0.453888,253
0.640907,0.611962,186
0.643934,0.713469,131
0.63892,0.85687,45
0.63578,0.137019,255
0.68061,0.290853,255
0.68646,0.393047,255
0.648315,0.529598,243
0.598607,0.673846,155
0.584079,0.79346,75
0.578491,0.0972474,255
0.623404,0.24945,255
0.619196,0.369716,255
0.608259,0.463655,251
0.607518,0.623098,161
0.576038,0.702123,133
0.597581,0.848909,48
0.623688,0.160163,255
0.575207,0.308531,255
0.588636,0.433745,255
0.622031,0.504307,253
0.516995,0.684272,132
0.521769,0.802869,75
0.543645,0.208326,255
0.546825,0.366048,255
0.509167,0.494677,252
0.554522,0.62007,187
0.558099,0.746764,105
0.544467,0.87106,38
0.538681,0.184974,255
0.530824,0.297822,255
0.505293,0.435655,255
0.560705,0.520204,248
0.475047,0.67912,138
0.478453,0.796014,79
0.458532,0.237622,255
0.497745,0.372967,255
0.495414,0.495574,255
0.447491,0.590974,188
0.453691,0.728829,122
0.43908,0.848899,44
0.473229,0.173636,255
0.493781,0.267385,255
0.491411,0.424417,253
0.497373,0.503758,255
0.387776,0.641181,160
0.395495,0.799027,79
0.426363,0.24857,255
0.403701,0.353781,255
0.41624,0.481683,255
0.42884,0.61897,182
0.429968,0.748748,103
0.432823,0.873992,35
0.39298,0.172091,255
0.408425,0.300506,255
0.427775,0.401163,252
0.412889,0.557841,224
0.328567,0.687394,130
0.347898,0.795237,76
0.353335,0.232595,255
0.373014,0.314794,255
0.349397,0.478161,255
0.345636,0.62322,168
0.355506,0.731488,116
0.358714,0.85926,43
0.374093,0.160292,255
0.315542,0.28354,255
0.354561,0.437415,253
0.35313,0.528447,238
0.296125,0.686991,144
0.311482,0.81151,68
0.301206,0.9287,19
0.306819,0.206692,255
0.304483,0.374139,255
0.284691,0.499144,255
0.306842,0.620361,196
0.301882,0.700071,127
0.268061,0.839819,52
0.30304,0.134746,255
0.300733,0.303537,255
0.29681,0.410049,255
0.312062,0.527419,244
0.233399,0.678969,144
0.240337,0.810174,63
0.249651,0.202044,255
0.20244,0.366512,255
0.210327,0.47164,253
0.204423,0.583673,201
0.238128,0.721953,122
0.198814,0.874804,38
0.229775,0.172853,255
0.222762,0.309415,255
0.241745,0.431757,255
0.249228,0.54893,224
0.142907,0.666791,156
0.140196,0.780386,90
0.17868,0.228089,255
0.182036,0.355914,255
0.182355,0.49672,255
0.133298,0.579234,209
0.153166,0.745266,113
0.171274,0.836213,50
0.171617,0.183074,255
0.162364,0.292016,255
0.149748,0.419932,255
0.172288,0.552655,220
0.105667,0.683624,146
0.124517,0.812108,67
0.123433,0.225638,255
0.115431,0.335053,255
0.0910332,0.472553,255
0.0862783,0.618463,189
0.117934,0.736171,101
0.123085,0.833459,61
0.0764164,0.173845,255
0.104751,0.295686,255
0.124865,0.376379,255
0.0821499,0.533581,242
0.0149745,0.656001,153
0.0227052,0.775159,94
0.0290477,0.924583,19
0.0522905,0.214146,255
0.0509067,0.33675,255
0.0196611,0.499657,255
0.0285066,0.613623,186
0.053599,0.712611,128
0.0449473,0.864246,42
0.0550422,0.133629,255
0.0586542,0.311439,255
0.0349778,0.403724,255
0.0489604,0.531294,240
0.946395,0.63438,165
0.965847,0.779174,85
0.944062,0.112039,255
0.994216,0.210362,255
0.966843,0.361347,255
0.98155,0.489429,253
0.993413,0.623608,174
0.999907,0.687629,135
0.994327,0.821305,68
0.992411,0.160227,255
0.988111,0.308176,253
0.992377,0.399891,255
0.97672,0.558707,225
0.912494,0.670097,153
0.879147,0.787475,86
0.885376,0.108352,255
0.931663,0.22234,255
0.935218,0.315296,255
0.880942,0.460517,251
0.932826,0.624657,173
0.932434,0.708195,141
0.930127,0.855857,48
0.932838,0.14767,255
0.8756,0.265606,255
0.9289,0.405833,252
0.929823,0.52464,249
0.835088,0.655411,151
0.821634,0.790732,86
0.82235,0.107775,255
0.857912,0.20876,255
0.854885,0.345009,253
0.825755,0.472813,253
0.851098,0.619918,193
0.874596,0.717118,113
0.864643,0.868418,42
0.833994,0.168671,255
0.81263,0.289665,255
0.873566,0.383122,255
0.872566,0.504453,253
0.790291,0.660232,160
0.801901,0.791252,79
0.77813,0.124714,255
0.789487,0.236569,255
0.785847,0.362946,255
0.792541,0.482352,255
0.780409,0.59344,204
0.804041,0.697604,132
0.796744,0.841413,52
0.804389,0.181907,255
0.778781,0.310945,255
0.770185,0.414993,255
0.765346,0.554516,221
0.730075,0.936439,15
0.633818,0.926154,19
0.617375,0.936348,14
0.508924,0.109353,255
0.548229,0.936439,15
0.495057,0.122404,255
0.487234,0.933969,16
0.376818,0.116157,255
0.430233,0.933513,14
0.340995,0.118226,255
0.355711,0.930247,20
0.284141,0.112777,255
0.229086,0.107848,255
0.247653,0.936259,15
0.156809,0.108001,255
0.172802,0.937085,15
0.0987218,0.108317,255
0.0888103,0.916468,25
0.0370105,0.113571,255
0.99859,0.937068,12
0.891111,0.891815,22
0.82556,0.935359,11
0.810749,0.87947,35
0.126417,0.938397,12
0.434949,0.0614758,255
0.108158,0.0613703,255
0.391292,0.949064,7
0.22322,0.0539685,255
0.0742264,0.964961,5
0.265533,0.975341,1
0.357619,0.0552782,255
0.216485,0.939026,15
0.0154287,0.0516936,255
0.347292,0.946041,12
0.625713,0.938248,16
0.837727,0.953508,8
0.00108626,0.93939,16
0.599589,0.0595348,255
0.754088,0.93864,16
0.805581,0.0364778,255
0.967753,0.0374108,255
0.567011,0.940849,12
0.966569,0.940043,12
0.744925,0.0591519,255
0.52937,0.0543547,255
0.935856,0.0117269,255
0.689916,0.975285,2
0.514729,0.940446,12
0.891584,0.942556,7
0.68299,0.0619819,255
0.477911,0.0585445,255
0.867081,0.0620551,255
0.167971,0.0622561,255
0.297671,0.0554508,255
0.437525,0.941889,14
0.731863,0.327081,255
0.738973,0.476754,251
0.748405,0.568747,216
0.710269,0.726537,117
0.694159,0.813572,75
0.74096,0.12624,255
0.732426,0.270747,252
0.729505,0.40645,255
0.728738,0.516186,247
0.730275,0.626056,184
0.691361,0.781645,82
0.741679,0.093228,255
0.742765,0.211103,255
0.658597,0.626702,177
0.676608,0.75678,98
0.650642,0.0774574,255
0.648865,0.19615,255
0.674598,0.324904,255
0.625545,0.468212,255
0.687398,0.570968,211
0.686967,0.69129,144
0.674046,0.827028,62
0.68308,0.128639,255
0.626198,0.280476,255
0.641706,0.381221,255
0.665002,0.520504,240
0.592527,0.62635,181
0.599116,0.760332,103
0.613889,0.0656153,255
0.617404,0.237297,255
0.614677,0.329672,253
0.563211,0.442937,255
0.57268,0.577626,205
0.608437,0.731999,114
0.609852,0.818428,63
0.57768,0.157081,255
0.606674,0.272956,255
0.613834,0.380249,253
0.583009,0.518953,240
0.52997,0.640748,158
0.557606,0.775364,93
0.511101,0.196509,255
0.561781,0.313649,255
0.55809,0.438488,255
0.561323,0.570279,215
0.561634,0.688783,141
0.529001,0.830804,56
0.502032,0.125914,255
0.509832,0.254999,255
0.505362,0.405167,255
0.539584,0.511273,248
0.463726,0.636674,174
0.482996,0.75522,109
0.465614,0.200999,255
0.475663,0.315584,255
0.492944,0.450056,255
0.476861,0.570003,220
0.48851,0.692505,130
0.499118,0.820256,65
0.443363,0.155797,255
0.450458,0.255062,255
0.463171,0.39237,255
0.461132,0.536462,243
0.431452,0.629821,172
0.388085,0.752135,109
0.384348,0.229831,255
0.383687,0.313532,255
0.436959,0.44935,255
0.422509,0.569881,204
0.435766,0.699474,144
0.435746,0.818466,62
0.407697,0.126042,255
0.400246,0.273538,255
0.384843,0.376592,255
0.396203,0.507805,248
0.370531,0.643032,163
0.358155,0.771823,91
0.31479,0.189442,255
0.345361,0.340988,255
0.360223,0.438357,252
0.359199,0.572213,212
0.373298,0.700967,132
0.370681,0.839018,56
0.360524,0.129136,255
0.374772,0.266747,255
0.329242,0.402392,255
0.330891,0.52774,237
0.308449,0.625078,182
0.306491,0.763526,93
0.302989,0.883548,30
0.257989,0.193662,255
0.282267,0.33262,255
0.303168,0.489958,255
0.25707,0.567179,215
0.284914,0.6897,146
0.269434,0.821515,61
0.294294,0.133687,255
0.292197,0.290705,255
0.253567,0.378299,255
0.254161,0.508855,244
0.214977,0.64511,172
0.222002,0.767895,95
0.189041,0.191979,255
0.248649,0.317362,255
0.243452,0.468177,255
0.243622,0.618473,179
0.188311,0.692233,141
0.233008,0.814456,62
0.192026,0.128299,255
0.223414,0.253235,255
0.213717,0.392064,255
0.229252,0.50396,251
0.162987,0.645194,178
0.170413,0.78821,89
0.133747,0.223247,255
0.139047,0.335269,255
0.180311,0.45462,252
0.183973,0.604461,184
0.182749,0.712399,131
0.158545,0.81966,61
0.135222,0.158454,255
0.174676,0.256458,255
0.135877,0.380874,255
0.135475,0.523997,248
0.109174,0.650766,150
0.112104,0.768044,91
0.0670896,0.192415,255
0.0761966,0.319984,255
0.0928897,0.454782,255
0.117844,0.566551,215
0.0738739,0.689122,147
0.0628738,0.835011,54
0.0855123,0.141522,255
0.0697812,0.253868,255
0.0814492,0.416455,253
0.113095,0.501388,251
0.0504779,0.675052,145
0.0243131,0.763079,101
0.0288229,0.891011,30
0.0120202,0.225168,255
0.0234466,0.32755,253
0.0432754,0.439715,255
0.056582,0.563119,214
0.0086149,0.69067,135
0.0519182,0.849328,50
0.000933425,0.126052,255
0.0450283,0.270867,255
0.0199301,0.415218,255
0.0144012,0.510565,251
0.993826,0.625193,174
0.979138,0.75298,108
0.998055,0.0946746,255
0.940246,0.191236,255
0.949101,0.344179,252
0.985585,0.43858,255
0.997767,0.608579,183
0.940025,0.715309,130
0.956317,0.817775,66
0.937995,0.129017,255
0.977863,0.266105,255
0.938587,0.37861,255
0.937553,0.500003,255
0.935176,0.646507,165
0.934775,0.803109,81
0.936928,0.070915,255
0.877479,0.190207,255
0.895388,0.314334,255
0.934222,0.480922,255
0.911985,0.584997,197
0.886034,0.693692,145
0.924912,0.823237,66
0.88247,0.14146,255
0.898396,0.255302,255
0.886527,0.381242,251
0.884509,0.525297,246
0.853329,0.642699,167
0.87046,0.760118,107
0.855346,0.0781745,255
0.820387,0.195745,255
0.821071,0.318148,255
0.871216,0.456918,255
0.870203,0.568008,212
0.831502,0.70304,123
0.822413,0.8292,57
0.866221,0.153232,255
0.841928,0.250899,255
0.831194,0.381258,255
0.83969,0.524588,240
0.783879,0.627817,175
0.793612,0.750813,107
0.806186,0.0692161,255
0.807029,0.212911,255
0.80217,0.347115,255
0.806385,0.443407,252
0.801342,0.577171,215
0.780179,0.691511,135
0.777471,0.81379,63
0.777832,0.127,255
0.782702,0.254393,255
0.794111,0.385917,255
0.761883,0.546133,228
0.749611,0.875754,39
0.669224,0.88462,26
0.620131,0.886257,33
0.558201,0.0720226,255
0.561308,0.875477,34
0.498179,0.0755289,255
0.453007,0.878112,25
0.433102,0.106298,255
0.43709,0.880525,34
0.355197,0.0871456,255
0.370615,0.878742,31
0.303236,0.0711209,255
0.234076,0.101359,255
0.234332,0.87714,28
0.12808,0.0638873,255
0.171014,0.903961,24
0.110019,0.0928925,255
0.11376,0.891494,31
0.0377094,0.0938811,255
0.966541,0.887253,33
0.887743,0.887012,30
0.866202,0.875602,34
0.750004,0.912307,20
0.724081,0.369244,255
0.718376,0.489833,255
0.729054,0.623425,186
0.744488,0.707637,127
0.733699,0.833682,49
0.733766,0.17336,255
0.740761,0.306148,255
0.71175,0.430745,255
0.694709,0.541123,229
0.710341,0.672622,161
0.743814,0.769552,96
0.705409,0.101393,255
0.70862,0.241121,255
0.669054,0.684475,144
0.676926,0.805347,73
0.683282,0.0704622,255
0.626264,0.193308,255
0.686907,0.374923,255
0.654163,0.489709,255
0.673617,0.612046,183
0.63311,0.71816,130
0.650872,0.864927,42
0.662112,0.16507,255
0.684934,0.28258,255
0.685722,0.382186,255
0.630571,0.560923,218
0.577805,0.663931,156
0.589192,0.779077,81
0.58629,0.106526,255
0.618028,0.243512,255
0.611274,0.36506,252
0.624046,0.44113,255
0.610264,0.601531,186
0.589037,0.732628,114
0.588048,0.847116,49
0.624948,0.125217,255
0.579968,0.305557,255
0.612317,0.429351,252
0.612103,0.554837,226
0.533599,0.66128,155
0.539888,0.791189,81
0.545036,0.225844,255
0.517412,0.33205,252
0.524893,0.483876,255
0.519403,0.612808,189
0.537996,0.733803,116
0.506559,0.859521,40
0.559411,0.152997,255
0.545038,0.29952,253
0.560078,0.430704,255
0.556252,0.507033,249
0.482632,0.67707,149
0.481514,0.798868,77
0.480087,0.234015,255
0.451572,0.338056,252
0.487484,0.492523,252
0.480757,0.621703,178
0.459232,0.741976,116
0.471762,0.868925,39
0.493086,0.137075,255
0.497603,0.283098,255
0.476947,0.434734,255
0.486965,0.527463,242
0.437405,0.687454,136
0.415734,0.791808,80
0.43059,0.221541,255
0.402441,0.351554,255
0.431406,0.496618,255
0.418636,0.621019,165
0.41126,0.724588,116
0.401088,0.867355,33
0.435296,0.12882,255
0.432354,0.311556,255
0.410699,0.404718,255
0.401845,0.536907,234
0.354791,0.67786,132
0.353191,0.795269,84
0.369489,0.237916,255
0.358827,0.356941,255
0.322774,0.490597,255
0.323084,0.604689,200
0.337402,0.714408,127
0.341661,0.866644,43
0.373632,0.186722,255
0.363216,0.302143,255
0.370734,0.386365,255
0.374904,0.500448,253
0.26134,0.671088,149
0.292023,0.811977,65
0.306098,0.933595,16
0.291414,0.216745,255
0.302469,0.370652,252
0.29886,0.496409,255
0.307181,0.623988,174
0.301918,0.719536,122
0.28671,0.869992,42
0.311916,0.126609,255
0.290325,0.2961,255
0.306213,0.420778,255
0.272032,0.556693,234
0.239885,0.677409,149
0.245743,0.809939,65
0.248474,0.196617,255
0.221081,0.362154,255
0.210479,0.488115,255
0.228111,0.608912,192
0.246824,0.692521,131
0.188467,0.852419,48
0.214446,0.175357,255
0.229569,0.295521,255
0.209337,0.413679,255
0.220873,0.543861,228
0.133361,0.6479,179
0.140091,0.79579,84
0.179924,0.195612,255
0.174871,0.329211,252
0.128145,0.497023,255
0.140717,0.614378,181
0.146248,0.74349,109
0.185991,0.847301,52
0.167133,0.147655,255
0.13159,0.289641,255
0.184506,0.381397,255
0.184469,0.538972,235
0.0723698,0.676753,141
0.107896,0.809368,65
0.103096,0.217339,255
0.118875,0.32604,255
0.0674417,0.482119,253
0.0632431,0.620051,184
0.114335,0.724651,126
0.0992553,0.843618,49
0.100967,0.149865,255
0.112382,0.306723,255
0.093514,0.415359,255
0.0999142,0.545443,225
0.000392183,0.681107,145
0.0170086,0.783865,85
0.0494775,0.928104,17
0.059237,0.204973,255
0.0516572,0.323664,255
0.0499479,0.494954,252
0.0477102,0.614515,178
0.0534576,0.726258,117
0.0145236,0.830849,56
0.0533258,0.138823,255
0.0562005,0.310388,255
0.0452521,0.420433,249
0.0492356,0.521296,251
0.992203,0.681059,137
0.996136,0.808698,77
0.958202,0.123027,255
